ID	tracing	x	y
A83	2	0.303709661204898	0.170604202271565
A83	2	0.290338795616871	0.170604202271565
A83	2	0.273147682718912	0.170604202271565
A83	2	0.257866693475918	0.176334573238639
A83	2	0.246405951542857	0.176334573238639
A83	2	0.221574344022857	0.176334573238639
A83	2	0.210113602090884	0.170604202271565
A83	2	0.170001005327891	0.176334573238639
A83	2	0.141349150497959	0.176334573238639
A83	2	0.118427666632925	0.176334573238639
A83	2	0.078315069869932	0.176334573238639
A83	2	0.038202473106939	0.172514325927619
A83	2	0	0.173469387755102
A83	3	0.540816326530612	0
A83	3	0.500452397707755	0.022268020508299
A83	3	0.47753091384381	0.060470493616327
A83	3	0.462249924600816	0.087212224791293
A83	3	0.446968935357823	0.113953955966258
A83	3	0.42786769880381	0.142605810797279
A83	3	0.412586709560816	0.165527294661224
A83	3	0.393485473006803	0.178898160249252
A83	3	0.376294360108844	0.188448778526259
A83	3	0.36101337086585	0.194179149492245
A83	3	0.341912134311837	0.196089273147211
A83	3	0.330451392379864	0.196089273147211
A83	3	0.305619784859864	0.192269025837279
A83	3	0.299889413893878	0.192269025837279
A83	3	0.280788177339864	0.196089273147211
A83	3	0.26168694078585	0.199909520458231
A83	3	0.242585704232925	0.199909520458231
A83	3	0.227304714989932	0.197999396803265
A83	3	0.200562983813878	0.199909520458231
A83	3	0.177641499949932	0.199909520458231
A83	3	0.143259274152925	0.199909520458231
A83	3	0.108877048355918	0.201819644114286
A83	3	0.07067457524898	0.205639891424218
A83	3	0.032472102140952	0.199909520458231
A83	3	0	0.183673469387755
A84	1	0.561224489795918	0.061224489795918
A84	1	0.508092892329796	0.052528400522449
A84	1	0.475620790187755	0.058258771488435
A84	1	0.443148688046803	0.071629637076463
A84	1	0.416406956871837	0.086910626319456
A84	1	0.397305720317823	0.102191615562449
A84	1	0.374384236452789	0.115562481150476
A84	1	0.36101337086585	0.123202975771429
A84	1	0.334271639690884	0.132753594048435
A84	1	0.315170403136871	0.132753594048435
A84	1	0.299889413893878	0.134663717703401
A84	1	0.28651854830585	0.134663717703401
A84	1	0.269327435407891	0.130843470393469
A84	1	0.255956569819864	0.123202975771429
A84	1	0.242585704232925	0.117472604805442
A84	1	0.225394591333878	0.111742233839456
A84	1	0.206293354779864	0.107921986528435
A84	1	0.189102241881905	0.098371368251429
A84	1	0.183371870915918	0.094551120941497
A84	1	0.148989645118912	0.079270131698503
A84	1	0.12033779028898	0.065899266110476
A84	1	0.093596059112925	0.052528400522449
A84	1	0.061123956971973	0.033427163969524
A84	1	0.030561978485986	0.01432592741551
A84	1	0	0
A84	2	0.551020408163265	0.061224489795918
A84	2	0.500452397707755	0.056348647833469
A84	2	0.475620790187755	0.062079018799456
A84	2	0.435508193424762	0.083090379008435
A84	2	0.408766462249796	0.094551120941497
A84	2	0.38584497838585	0.111742233839456
A84	2	0.364833618176871	0.119382728460408
A84	2	0.343822257966803	0.128933346737415
A84	2	0.330451392379864	0.132753594048435
A84	2	0.31135015582585	0.134663717703401
A84	2	0.292248919271837	0.134663717703401
A84	2	0.276967930028844	0.134663717703401
A84	2	0.263597064441905	0.130843470393469
A84	2	0.252136322508844	0.121292852116463
A84	2	0.23685533326585	0.119382728460408
A84	2	0.225394591333878	0.111742233839456
A84	2	0.206293354779864	0.104101739217415
A84	2	0.191012365536871	0.098371368251429
A84	2	0.166180758017959	0.088820749974422
A84	2	0.143259274152925	0.077360008042449
A84	2	0.116517542977959	0.067809389765442
A84	2	0.087865688146939	0.054438524178503
A84	2	0.059213833317007	0.03533728762449
A84	2	0.030561978485986	0.016236051070476
A84	2	0	0
A84	3	0.551020408163265	0.071428571428571
A84	3	0.498542274052789	0.067809389765442
A84	3	0.464160048255782	0.073539760731429
A84	3	0.435508193424762	0.086910626319456
A84	3	0.408766462249796	0.100281491907483
A84	3	0.393485473006803	0.111742233839456
A84	3	0.362923494520816	0.123202975771429
A84	3	0.343822257966803	0.134663717703401
A84	3	0.328541268723809	0.140394088670476
A84	3	0.30752990851483	0.146124459636463
A84	3	0.292248919271837	0.148034583291429
A84	3	0.278878053684898	0.146124459636463
A84	3	0.265507188096871	0.144214335980408
A84	3	0.246405951542857	0.140394088670476
A84	3	0.23685533326585	0.134663717703401
A84	3	0.217754096712925	0.123202975771429
A84	3	0.202473107469932	0.113652357494422
A84	3	0.183371870915918	0.102191615562449
A84	3	0.166180758017959	0.096461244596463
A84	3	0.141349150497959	0.08500050266449
A84	3	0.112697295666939	0.073539760731429
A84	3	0.089775811802993	0.058258771488435
A84	3	0.055393586005986	0.03915753493551
A84	3	0.026741731174966	0.021966422036463
A84	3	0	0
A85	1	0.581632653061224	0
A85	1	0.527194128882721	0.004272645018776
A85	1	0.494722026741769	0.021463757916735
A85	1	0.466070171910748	0.040564994470748
A85	1	0.441238564390748	0.059666231024762
A85	1	0.420227204181769	0.074947220267755
A85	1	0.401125967628844	0.095958580476735
A85	1	0.387755102040816	0.111239569719728
A85	1	0.372474112797823	0.124610435306667
A85	1	0.351462752588844	0.128430682617687
A85	1	0.33618176334585	0.134161053583673
A85	1	0.318990650447891	0.137981300894694
A85	1	0.30752990851483	0.13989142454966
A85	1	0.290338795616871	0.13989142454966
A85	1	0.278878053684898	0.13989142454966
A85	1	0.26168694078585	0.13989142454966
A85	1	0.240675580576871	0.13989142454966
A85	1	0.215843973056871	0.134161053583673
A85	1	0.192922489192925	0.134161053583673
A85	1	0.166180758017959	0.132250929928707
A85	1	0.148989645118912	0.130340806273742
A85	1	0.105056801045986	0.126520558962721
A85	1	0.072584698903946	0.11888006434068
A85	1	0.043932844074014	0.107419322408708
A85	1	0	0.081632653061225
A85	2	0.561224489795918	0
A85	2	0.513823263295782	0.010003015984762
A85	2	0.479441037498776	0.025284005227755
A85	2	0.450789182667755	0.046295365436735
A85	2	0.435508193424762	0.063486478334694
A85	2	0.408766462249796	0.082587714888708
A85	2	0.389665225695782	0.097868704131701
A85	2	0.372474112797823	0.113149693374694
A85	2	0.36101337086585	0.122700311651701
A85	2	0.340002010656871	0.134161053583673
A85	2	0.326631145068844	0.136071177239728
A85	2	0.309440032170884	0.13989142454966
A85	2	0.301799537548844	0.13989142454966
A85	2	0.28269830099483	0.13989142454966
A85	2	0.265507188096871	0.13989142454966
A85	2	0.248316075198912	0.13989142454966
A85	2	0.242585704232925	0.13989142454966
A85	2	0.213933849401905	0.13989142454966
A85	2	0.185281994570884	0.137981300894694
A85	2	0.160450387050884	0.134161053583673
A85	2	0.137528903186939	0.134161053583673
A85	2	0.097416306423946	0.128430682617687
A85	2	0.063034080626939	0.11888006434068
A85	2	0.034382225797007	0.107419322408708
A85	2	0	0.081632653061225
A85	3	0.581632653061224	0
A85	3	0.531014376193741	0.004272645018776
A85	3	0.492811903086803	0.021463757916735
A85	3	0.464160048255782	0.038654870815782
A85	3	0.445058811701769	0.055845983713742
A85	3	0.424047451492789	0.078767467577687
A85	3	0.40303609128381	0.099778827787755
A85	3	0.38584497838585	0.115059817030748
A85	3	0.366743741831837	0.122700311651701
A85	3	0.36101337086585	0.126520558962721
A85	3	0.33618176334585	0.134161053583673
A85	3	0.318990650447891	0.136071177239728
A85	3	0.305619784859864	0.137981300894694
A85	3	0.296069166582857	0.137981300894694
A85	3	0.275057806373878	0.13989142454966
A85	3	0.257866693475918	0.13989142454966
A85	3	0.240675580576871	0.13989142454966
A85	3	0.221574344022857	0.13989142454966
A85	3	0.192922489192925	0.136071177239728
A85	3	0.170001005327891	0.132250929928707
A85	3	0.143259274152925	0.132250929928707
A85	3	0.101236553734966	0.128430682617687
A85	3	0.068764451592925	0.116969940685714
A85	3	0.036292349451973	0.101688951442721
A85	3	0	0.081632653061225
A86	1	0.540816326530612	0
A86	1	0.490901779430748	0.003015984719456
A86	1	0.460339800944762	0.014476726651429
A86	1	0.433598069769796	0.037398210515374
A86	1	0.414496833215782	0.058409570724354
A86	1	0.393485473006803	0.077510807278367
A86	1	0.378204483763809	0.094701920177415
A86	1	0.362923494520816	0.106162662109388
A86	1	0.349552628933878	0.117623404041361
A86	1	0.330451392379864	0.129084145973333
A86	1	0.315170403136871	0.13863476425034
A86	1	0.301799537548844	0.146275258872381
A86	1	0.290338795616871	0.148185382527347
A86	1	0.280788177339864	0.153915753493333
A86	1	0.259776817130884	0.15964612445932
A86	1	0.248316075198912	0.15964612445932
A86	1	0.227304714989932	0.15964612445932
A86	1	0.208203478435918	0.157736000804354
A86	1	0.185281994570884	0.152005629838367
A86	1	0.156630139740952	0.144365135216327
A86	1	0.129888408564898	0.136724640595374
A86	1	0.099326430078912	0.127174022318367
A86	1	0.068764451592925	0.11380315673034
A86	1	0.030561978485986	0.102342414798367
A86	1	0	0.091836734693878
A86	2	0.530612244897959	0.000150799235918
A86	2	0.492811903086803	0
A86	2	0.450789182667755	0.022921483863946
A86	2	0.42786769880381	0.038202473106939
A86	2	0.40685633859483	0.053483462349932
A86	2	0.389665225695782	0.064944204282993
A86	2	0.364833618176871	0.082135317180952
A86	2	0.349552628933878	0.09550618276898
A86	2	0.33618176334585	0.106966924700952
A86	2	0.324721021413878	0.116517542977959
A86	2	0.315170403136871	0.127978284909932
A86	2	0.299889413893878	0.139439026841905
A86	2	0.284608424650884	0.147079521463946
A86	2	0.278878053684898	0.148989645118912
A86	2	0.265507188096871	0.152809892429932
A86	2	0.240675580576871	0.158540263395918
A86	2	0.231124962299864	0.158540263395918
A86	2	0.202473107469932	0.158540263395918
A86	2	0.183371870915918	0.154720016084898
A86	2	0.156630139740952	0.148989645118912
A86	2	0.129888408564898	0.143259274152925
A86	2	0.099326430078912	0.131798532220952
A86	2	0.068764451592925	0.12033779028898
A86	2	0.02865185483102	0.110787172011973
A86	2	0	0.102191615562449
A86	3	0.540816326530612	0
A86	3	0.502362521362721	0.008746355685442
A86	3	0.460339800944762	0.025937468583401
A86	3	0.437418317080816	0.041218457826395
A86	3	0.414496833215782	0.056499447069388
A86	3	0.393485473006803	0.079420930934422
A86	3	0.376294360108844	0.094701920177415
A86	3	0.362923494520816	0.108072785764354
A86	3	0.345732381622857	0.121443651352381
A86	3	0.33236151603483	0.132904393284354
A86	3	0.322810897757823	0.142455011561361
A86	3	0.305619784859864	0.152005629838367
A86	3	0.294159042927891	0.153915753493333
A86	3	0.276967930028844	0.155825877149388
A86	3	0.265507188096871	0.155825877149388
A86	3	0.242585704232925	0.155825877149388
A86	3	0.233035085955918	0.153915753493333
A86	3	0.204383231124898	0.152005629838367
A86	3	0.185281994570884	0.146275258872381
A86	3	0.156630139740952	0.13863476425034
A86	3	0.133708655875918	0.130994269629388
A86	3	0.101236553734966	0.125263898663401
A86	3	0.066854327937959	0.111893033075374
A86	3	0.034382225797007	0.104252538453333
A86	3	0	0.091836734693878
A87	1	0.520408163265306	0
A87	1	0.475620790187755	0.013220066352109
A87	1	0.439328440735782	0.034231426561088
A87	1	0.420227204181769	0.059063034081088
A87	1	0.40303609128381	0.078164270634014
A87	1	0.38584497838585	0.104906001810068
A87	1	0.372474112797823	0.122097114708027
A87	1	0.36101337086585	0.146928722228027
A87	1	0.35337287624381	0.16220971147102
A87	1	0.341912134311837	0.181310948025034
A87	1	0.330451392379864	0.198502060922993
A87	1	0.318990650447891	0.206142555543946
A87	1	0.309440032170884	0.215693173820952
A87	1	0.294159042927891	0.225243792097959
A87	1	0.284608424650884	0.230974163063946
A87	1	0.263597064441905	0.238614657685986
A87	1	0.244495827887891	0.242434904997007
A87	1	0.221574344022857	0.246255152306939
A87	1	0.198652860158912	0.246255152306939
A87	1	0.181461747260952	0.246255152306939
A87	1	0.145169397807891	0.246255152306939
A87	1	0.12033779028898	0.246255152306939
A87	1	0.076404946214966	0.238614657685986
A87	1	0.032472102140952	0.23288428672
A87	1	0	0.23469387755102
A87	2	0.530612244897959	0
A87	2	0.483261284809796	0.016386850306395
A87	2	0.448879059012789	0.035488086860408
A87	2	0.424047451492789	0.054589323414422
A87	2	0.40685633859483	0.077510807278367
A87	2	0.395395596661769	0.108072785764354
A87	2	0.38584497838585	0.129084145973333
A87	2	0.368653865486803	0.150095506182313
A87	2	0.36101337086585	0.15964612445932
A87	2	0.345732381622857	0.180657484668299
A87	2	0.33618176334585	0.192118226601361
A87	2	0.324721021413878	0.201668844878367
A87	2	0.313260279480816	0.216949834121361
A87	2	0.299889413893878	0.226500452397279
A87	2	0.288428671961905	0.230320699708299
A87	2	0.271237559062857	0.236051070674286
A87	2	0.246405951542857	0.23796119433034
A87	2	0.231124962299864	0.239871317985306
A87	2	0.204383231124898	0.239871317985306
A87	2	0.173821252638912	0.239871317985306
A87	2	0.150899768774966	0.241781441640272
A87	2	0.110787172011973	0.23796119433034
A87	2	0.072584698903946	0.23796119433034
A87	2	0.042022720417959	0.232230823364354
A87	2	0	0.224489795918367
A87	3	0.540816326530612	0
A87	3	0.488991655775782	0.015783653362721
A87	3	0.458429677289796	0.034884889916735
A87	3	0.43168794611483	0.055896250125714
A87	3	0.414496833215782	0.076907610334694
A87	3	0.399215843972789	0.094098723232653
A87	3	0.380114607419864	0.120840454408707
A87	3	0.368653865486803	0.143761938272653
A87	3	0.359103247209796	0.159042927515646
A87	3	0.347642505277823	0.174323916758639
A87	3	0.338091887000816	0.189604906001633
A87	3	0.32854126872381	0.204885895244626
A87	3	0.317080526791837	0.218256760832653
A87	3	0.303709661204898	0.229717502764626
A87	3	0.290338795616871	0.237357997386667
A87	3	0.273147682718912	0.246908615662585
A87	3	0.254046446164898	0.25263898662966
A87	3	0.231124962299864	0.258369357595646
A87	3	0.206293354779864	0.258369357595646
A87	3	0.179551623604898	0.258369357595646
A87	3	0.158540263395918	0.258369357595646
A87	3	0.114607419321905	0.258369357595646
A87	3	0.080225193525986	0.256459233939592
A87	3	0.034382225797007	0.248818739318639
A87	3	0	0.244897959183673
A88	1	0.530612244897959	0.000251332059864
A88	1	0.483261284809796	0
A88	1	0.45269930632381	0.009550618277007
A88	1	0.422137327837823	0.026741731174966
A88	1	0.40303609128381	0.043932844074014
A88	1	0.383934854729796	0.068764451592925
A88	1	0.364833618176871	0.085955564491973
A88	1	0.347642505277823	0.097416306423946
A88	1	0.33236151603483	0.105056801045986
A88	1	0.315170403136871	0.112697295666939
A88	1	0.301799537548844	0.114607419321905
A88	1	0.288428671961905	0.116517542977959
A88	1	0.275057806373878	0.118427666632925
A88	1	0.259776817130884	0.118427666632925
A88	1	0.246405951542857	0.118427666632925
A88	1	0.233035085955918	0.118427666632925
A88	1	0.212023725746939	0.118427666632925
A88	1	0.191012365536871	0.110787172011973
A88	1	0.175731376293878	0.105056801045986
A88	1	0.154720016084898	0.093596059112925
A88	1	0.124158037598912	0.087865688146939
A88	1	0.105056801045986	0.082135317180952
A88	1	0.063034080626939	0.064944204282993
A88	1	0.02865185483102	0.04584296772898
A88	1	0	0.041067658590476
A88	2	0.551020408163265	0
A88	2	0.506182768673741	0.00035186488381
A88	2	0.471800542876735	0.009902483160816
A88	2	0.443148688046803	0.042374585301769
A88	2	0.422137327837823	0.059565698200816
A88	2	0.399215843972789	0.076756811098776
A88	2	0.380114607419864	0.092037800341769
A88	2	0.359103247209796	0.09967829496381
A88	2	0.343822257966803	0.101588418618776
A88	2	0.326631145068844	0.105408665929796
A88	2	0.313260279480816	0.105408665929796
A88	2	0.299889413893878	0.105408665929796
A88	2	0.28269830099483	0.105408665929796
A88	2	0.271237559062857	0.105408665929796
A88	2	0.250226198853878	0.105408665929796
A88	2	0.234945209610884	0.103498542273741
A88	2	0.215843973056871	0.09967829496381
A88	2	0.196742736503946	0.093947923996735
A88	2	0.179551623604898	0.086307429375782
A88	2	0.152809892429932	0.078666934753742
A88	2	0.127978284909932	0.072936563787755
A88	2	0.099326430078912	0.071026440132789
A88	2	0.061123956971973	0.051925203578776
A88	2	0.026741731174966	0.032823967024762
A88	2	0	0.020408163265306
A88	3	0.520408163265306	0
A88	3	0.473710666532789	0.003568915251156
A88	3	0.445058811701769	0.022670151804082
A88	3	0.420227204181769	0.039861264703129
A88	3	0.401125967628844	0.051322006635102
A88	3	0.37820448376381	0.074243490500136
A88	3	0.362923494520816	0.093344727053061
A88	3	0.345732381622857	0.102895345330068
A88	3	0.32854126872381	0.106715592641088
A88	3	0.309440032170884	0.110535839952109
A88	3	0.299889413893878	0.114356087262041
A88	3	0.28651854830585	0.116266210918095
A88	3	0.273147682718912	0.118176334573061
A88	3	0.255956569819864	0.120086458229116
A88	3	0.242585704232925	0.120086458229116
A88	3	0.225394591333878	0.121996581884082
A88	3	0.206293354779864	0.120086458229116
A88	3	0.187192118226939	0.114356087262041
A88	3	0.181461747260952	0.114356087262041
A88	3	0.152809892429932	0.100985221675102
A88	3	0.124158037598912	0.087614356087075
A88	3	0.093596059112925	0.078063737810068
A88	3	0.063034080626939	0.064692872223129
A88	3	0.04966321504	0.057052377601088
A88	3	0	0.040816326530612
T01	1	0.605536150341519	0
T01	1	0.567473932185561	0.024221411553791
T01	1	0.532871915680145	0.072664665409743
T01	1	0.49826946842636	0.141868698420575
T01	1	0.470587855222027	0.211072731431407
T01	1	0.442906242017694	0.256055352888448
T01	1	0.39100321725957	0.283736966092781
T01	1	0.30449817599603	0.294117571044405
T01	1	0.217992703984121	0.294117571044405
T01	1	0.10726625116679	0.301037974345489
T01	1	0	0.301037974345489
T01	2	0.640138166846935	0
T01	2	0.588235142088811	0.038062218155958
T01	2	0.536331686582318	0.086505472011909
T01	2	0.494809266775818	0.169550311624908
T01	2	0.480968460173652	0.221453336383032
T01	2	0.435985838716611	0.262975756189531
T01	2	0.366781805705779	0.280276764442239
